train_mean_cost_mean,train_mean_cost_std,train_mean_cost_min,train_mean_cost_max,train_total_regret_mean,train_total_regret_std,train_total_regret_min,train_total_regret_max,train_mean_regret_mean,train_mean_regret_std,train_mean_regret_min,train_mean_regret_max,s1_volatility_mean,s1_volatility_std,s1_volatility_min,s1_volatility_max,s2_volatility_mean,s2_volatility_std,s2_volatility_min,s2_volatility_max,cum_reward_retailer_mean,cum_reward_retailer_std,cum_reward_retailer_min,cum_reward_retailer_max,cum_reward_supplier_mean,cum_reward_supplier_std,cum_reward_supplier_min,cum_reward_supplier_max,final_mean_cost_last_window_mean,final_mean_cost_last_window_std,final_mean_cost_last_window_min,final_mean_cost_last_window_max,final_cost_gap_last_window_mean,final_cost_gap_last_window_std,final_cost_gap_last_window_min,final_cost_gap_last_window_max,pair_volatility_mean,pair_volatility_std,pair_volatility_min,pair_volatility_max,s1_convergence_rate,s2_convergence_rate,both_convergence_rate,pair_convergence_rate,converged_to_central_rate,converged_to_ne_rate,ne_exists,delta1_mean,delta1_std,delta2_mean,delta2_std,distance_to_central_mean,distance_to_central_std,distance_to_nash_mean,distance_to_nash_std,s1_conv_time_mean,s1_conv_time_std,s1_conv_time_min,s1_conv_time_max,s1_final_mode,s2_conv_time_mean,s2_conv_time_std,s2_conv_time_min,s2_conv_time_max,s2_final_mode,pair_conv_time_mean,pair_conv_time_std,pair_conv_time_min,pair_conv_time_max,n_seeds,treatment,treatment_full,agent_retailer,agent_supplier,s_lower,s_upper,s_step,init_mode,prior_knowledge,cooperation_mode,cooperation_beta,s1_opt,s2_opt,ctot_opt,ne_count
149.45031746031745,10.770219472602786,128.33015873015873,168.68253968253967,30784.700000000088,3392.619133869904,24131.850000000002,36842.85000000013,97.72920634920636,10.770219472602786,76.60904761904764,116.96142857142858,0.9729617834394904,0.010136147716317033,0.9490445859872612,0.9968152866242038,0.07942675159235667,0.0007563275214673832,0.07643312101910828,0.07961783439490445,-37261.3,3500.4988344520266,-43675.5,-29793.75,-31169.1625,970.8292173285423,-33144.0,-29013.25,149.66920000000002,18.588215281731596,113.5,196.7,97.94808888888889,18.5882152817316,61.77888888888889,144.9788888888889,0.9745859872611464,0.009918528928941222,0.9522292993630573,0.9968152866242038,0.0,1.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,4,117.73,0.8585452812752511,115.0,118.0,6,,,,,100,thompson_etc_s0-40-1,thompson_etc_s0-40-1_coop=partial_beta=0.25,thompson,etc,0,40,1,random,none,partial,0.25,40,40,51.72111111111111,6
114.15117460317461,6.089476092313786,97.9968253968254,134.22222222222223,20774.340000000066,1918.1849690788445,15685.720000000067,27096.72000000008,65.95028571428571,6.0894760923137845,49.79593650793651,86.02133333333332,0.9822929936305732,0.007882664206066231,0.9585987261146497,0.9968152866242038,0.9869745222929938,0.0060942966735557085,0.9681528662420382,1.0,-37435.6125,2009.4853372116827,-42678.75,-32209.5,-36576.9625,1719.1061832297476,-41121.75,-31823.0,115.2058,16.251890301131127,82.68,180.84,67.00491111111111,16.251890301131123,34.479111111111116,132.6391111111111,0.9996178343949044,0.0010349093509090395,0.9968152866242038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,32,,,,,65,,,,,100,thompson_exp3_s0-80-1,thompson_exp3_s0-80-1_coop=partial_beta=0.75,thompson,exp3,0,80,1,random,none,partial,0.75,42,45,48.20088888888889,3
72.93679365079366,3.988678411945854,63.523809523809526,80.85396825396825,7791.810000000032,1256.4336997629523,4826.719999999998,10285.720000000048,24.735904761904763,3.988678411945853,15.322920634920633,32.65307936507936,0.8844904458598726,0.02360925352058513,0.8184713375796179,0.9299363057324841,0.9867197452229298,0.006860895665008976,0.9681528662420382,1.0,-19216.44,1175.68904962154,-21535.5,-16360.0,-21450.06,948.3822680754845,-23572.5,-19089.5,72.3334,9.060808818201608,59.2,102.46,24.132511111111107,9.060808818201608,10.999111111111112,54.2591111111111,0.9983757961783439,0.002720833923420027,0.9840764331210191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,49,,,,,51,,,,,100,thompson_exp3_s0-80-1,thompson_exp3_s0-80-1_init=benchmark_prior=demand_known_coop=partial_beta=0.5,thompson,exp3,0,80,1,benchmark,demand_known,partial,0.5,42,45,48.20088888888889,3
109.89117460317456,6.509990881011207,95.62857142857143,128.02539682539683,19432.440000000064,2050.647127518532,14939.720000000067,25144.720000000074,61.6902857142857,6.509990881011206,47.42768253968253,79.82450793650793,0.9836942675159236,0.0070248742313183355,0.9617834394904459,1.0,0.6541082802547771,0.03784022505423908,0.5636942675159236,0.7515923566878981,-35847.6975,2041.3199514330793,-40772.25,-30813.0,-34891.1525,1791.5683390869438,-39174.75,-30326.75,109.8994,16.139218185525593,76.84,159.2,61.69851111111111,16.13921818552559,28.639111111111113,110.99911111111109,0.9941719745222929,0.0040045158897244,0.9840764331210191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,58,,,,,45,,,,,100,thompson_exp3_s0-80-1,thompson_exp3_s0-80-1_init=benchmark_coop=partial_beta=0.75,thompson,exp3,0,80,1,benchmark,none,partial,0.75,42,45,48.20088888888889,3
61.16987301587303,6.252840144729064,48.492063492063494,80.4984126984127,2976.360000000004,1969.6446455896646,-1017.1500000000049,9064.850000000017,9.448761904761911,6.252840144729066,-3.2290476190476136,28.7773015873016,0.6896178343949044,0.0930616843736584,0.28662420382165604,0.8439490445859873,0.0,0.0,0.0,0.0,-12827.6025,1701.9728578531297,-18090.0,-9936.0,-15779.1975,1197.7509133241142,-19260.0,-13637.0,60.72180000000001,8.556568515473947,42.66,82.74,9.000688888888893,8.556568515473945,-9.06111111111111,31.01888888888889,0.6896178343949044,0.0930616843736584,0.28662420382165604,0.8439490445859873,0.0,1.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,38,50.0,0.0,50.0,50.0,40,,,,,100,thompson_etc_s0-40-1,thompson_etc_s0-40-1_prior=demand_known_coop=partial_beta=0.25,thompson,etc,0,40,1,random,demand_known,partial,0.25,40,40,51.72111111111111,6
61.16987301587303,6.252840144729064,48.492063492063494,80.4984126984127,2976.360000000004,1969.6446455896646,-1017.1500000000049,9064.850000000017,9.448761904761911,6.252840144729066,-3.2290476190476136,28.7773015873016,0.6896178343949044,0.0930616843736584,0.28662420382165604,0.8439490445859873,0.0,0.0,0.0,0.0,-12827.6025,1701.9728578531297,-18090.0,-9936.0,-15779.1975,1197.7509133241142,-19260.0,-13637.0,60.72180000000001,8.556568515473947,42.66,82.74,9.000688888888893,8.556568515473945,-9.06111111111111,31.01888888888889,0.6896178343949044,0.0930616843736584,0.28662420382165604,0.8439490445859873,0.0,1.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,38,50.0,0.0,50.0,50.0,40,,,,,100,thompson_etc_s0-40-1,thompson_etc_s0-40-1_init=benchmark_prior=demand_known_coop=partial_beta=0.25,thompson,etc,0,40,1,benchmark,demand_known,partial,0.25,40,40,51.72111111111111,6
147.66476190476192,11.153290109743798,124.22539682539683,172.05714285714285,30222.250000000084,3513.2863845693223,22838.850000000028,37905.85000000014,95.94365079365082,11.1532901097438,72.50428571428573,120.33603174603174,0.9743630573248407,0.008795518776841703,0.9554140127388535,0.9904458598726115,0.07945859872611463,0.0006940921884618907,0.07643312101910828,0.07961783439490445,-42372.65,3693.436847639336,-49960.0,-34925.0,-38809.93,1775.919104323167,-42872.0,-34921.0,148.4262,19.232739730989966,97.5,219.9,96.70508888888891,19.23273973098997,45.77888888888889,168.1788888888889,0.9761783439490445,0.008443755682200335,0.9554140127388535,0.9936305732484076,0.0,1.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,38,117.76,0.8138795979750321,115.0,118.0,20,,,,,100,thompson_etc_s0-40-1,thompson_etc_s0-40-1_coop=partial_beta=0.5,thompson,etc,0,40,1,random,none,partial,0.5,40,40,51.72111111111111,4
72.96079365079363,3.4816395756227707,66.24761904761905,84.2063492063492,7799.3700000000335,1096.7164663211806,5684.720000000003,11341.720000000048,24.759904761904753,3.4816395756227703,18.046730158730153,36.00546031746032,0.8834394904458597,0.02378108879311397,0.8184713375796179,0.9363057324840764,0.9855414012738853,0.006792031280281996,0.9617834394904459,0.9968152866242038,-23147.4225,1168.5506737487894,-26195.25,-20975.25,-24287.325,1065.7374104933167,-27029.5,-22316.25,72.5728,8.651847673185191,58.5,120.54,24.371911111111107,8.651847673185191,10.29911111111111,72.33911111111112,0.9985031847133756,0.0022723326069239765,0.9872611464968153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,34,,,,,61,,,,,100,thompson_exp3_s0-80-1,thompson_exp3_s0-80-1_prior=demand_known_coop=partial_beta=0.75,thompson,exp3,0,80,1,random,demand_known,partial,0.75,42,45,48.20088888888889,3
148.4219365079365,10.696230525836155,124.64126984126985,170.65714285714284,30460.76000000009,3369.312615638415,22969.850000000017,37464.850000000144,96.70082539682541,10.696230525836153,72.92015873015873,118.93603174603176,0.9732802547770701,0.009489109896136634,0.9522292993630573,0.9936305732484076,0.07640127388535031,0.0003168749799702611,0.0732484076433121,0.07643312101910828,-36793.1275,3641.838446529273,-44412.5,-30244.5,-31152.61,862.1240371315488,-32772.5,-29188.0,149.5778,19.51010505251061,107.94,225.28,97.85668888888891,19.510105052510614,56.21888888888889,173.5588888888889,0.975063694267516,0.00917567821541317,0.9554140127388535,0.9936305732484076,0.0,1.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,4,114.94,0.42,112.0,115.0,40,,,,,100,thompson_etc_s0-40-1,thompson_etc_s0-40-1_init=benchmark_coop=partial_beta=0.25,thompson,etc,0,40,1,benchmark,none,partial,0.25,40,40,51.72111111111111,6
72.96079365079363,3.4816395756227707,66.24761904761905,84.2063492063492,7799.3700000000335,1096.7164663211806,5684.720000000003,11341.720000000048,24.759904761904753,3.4816395756227703,18.046730158730153,36.00546031746032,0.8834394904458597,0.02378108879311397,0.8184713375796179,0.9363057324840764,0.9855414012738853,0.006792031280281996,0.9617834394904459,0.9968152866242038,-23147.4225,1168.5506737487894,-26195.25,-20975.25,-24287.325,1065.7374104933167,-27029.5,-22316.25,72.5728,8.651847673185191,58.5,120.54,24.371911111111107,8.651847673185191,10.29911111111111,72.33911111111112,0.9985031847133756,0.0022723326069239765,0.9872611464968153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,34,,,,,61,,,,,100,thompson_exp3_s0-80-1,thompson_exp3_s0-80-1_init=benchmark_prior=demand_known_coop=partial_beta=0.75,thompson,exp3,0,80,1,benchmark,demand_known,partial,0.75,42,45,48.20088888888889,3
144.98047619047617,11.442925715445387,124.0952380952381,175.30793650793652,29376.70000000008,3604.521600365325,22797.850000000024,38929.85000000014,93.25936507936508,11.442925715445385,72.374126984127,123.58682539682542,0.9754777070063693,0.00847995347496455,0.945859872611465,0.9936305732484076,0.07627388535031847,0.0006940921884618906,0.0732484076433121,0.07643312101910828,-41485.655,3769.351630383533,-52993.0,-34880.0,-38501.95,1735.510820335039,-43994.0,-34745.5,144.892,21.44644753799566,92.52,202.16,93.17088888888891,21.44644753799566,40.79888888888889,150.4388888888889,0.9769426751592357,0.00824490248422135,0.9522292993630573,0.9936305732484076,0.0,1.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,40,114.82,0.7124605252222751,112.0,115.0,40,,,,,100,thompson_etc_s0-40-1,thompson_etc_s0-40-1_init=benchmark_coop=partial_beta=0.5,thompson,etc,0,40,1,benchmark,none,partial,0.5,40,40,51.72111111111111,4
147.1964126984127,10.724874247283994,122.72380952380952,172.5015873015873,30074.720000000085,3378.3353878944863,22365.850000000028,38045.850000000144,95.4753015873016,10.724874247283996,71.00269841269844,120.78047619047621,0.9733439490445861,0.010559186028792782,0.9426751592356688,0.9936305732484076,0.07958598726114648,0.00031687497997026095,0.07643312101910828,0.07961783439490445,-48188.7375,3502.2127837938046,-56586.75,-40447.5,-46413.7775,2513.6179932755795,-52551.5,-40063.0,146.7064,14.957163870199459,107.7,197.34,94.98528888888887,14.957163870199459,55.978888888888896,145.6188888888889,0.9752229299363058,0.009686765261640602,0.9490445859872612,0.9936305732484076,0.0,1.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,18,117.85,0.6538348415311009,115.0,118.0,2,,,,,100,thompson_etc_s0-40-1,thompson_etc_s0-40-1_coop=partial_beta=0.75,thompson,etc,0,40,1,random,none,partial,0.75,40,40,51.72111111111111,3
59.931714285714285,5.3023993199065105,49.77460317460317,77.81587301587301,2586.3400000000024,1670.2557857705585,-613.1499999999965,8219.85000000002,8.210603174603182,5.302399319906511,-1.946507936507931,26.094761904761917,0.6803503184713375,0.10636051585544244,0.34076433121019106,0.8630573248407644,0.0,0.0,0.0,0.0,-15818.16,1615.2685564326448,-21900.5,-12552.5,-17852.415,1364.8301067440593,-22606.0,-14894.5,59.3306,8.777084461254773,41.46,82.36,7.609488888888893,8.777084461254773,-10.261111111111106,30.638888888888893,0.6803503184713375,0.10636051585544244,0.34076433121019106,0.8630573248407644,0.0,1.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,40,50.0,0.0,50.0,50.0,40,,,,,100,thompson_etc_s0-40-1,thompson_etc_s0-40-1_prior=demand_known_coop=partial_beta=0.5,thompson,etc,0,40,1,random,demand_known,partial,0.5,40,40,51.72111111111111,4
59.931714285714285,5.3023993199065105,49.77460317460317,77.81587301587301,2586.3400000000024,1670.2557857705585,-613.1499999999965,8219.85000000002,8.210603174603182,5.302399319906511,-1.946507936507931,26.094761904761917,0.6803503184713375,0.10636051585544244,0.34076433121019106,0.8630573248407644,0.0,0.0,0.0,0.0,-15818.16,1615.2685564326448,-21900.5,-12552.5,-17852.415,1364.8301067440593,-22606.0,-14894.5,59.3306,8.777084461254773,41.46,82.36,7.609488888888893,8.777084461254773,-10.261111111111106,30.638888888888893,0.6803503184713375,0.10636051585544244,0.34076433121019106,0.8630573248407644,0.0,1.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,40,50.0,0.0,50.0,50.0,40,,,,,100,thompson_etc_s0-40-1,thompson_etc_s0-40-1_init=benchmark_prior=demand_known_coop=partial_beta=0.5,thompson,etc,0,40,1,benchmark,demand_known,partial,0.5,40,40,51.72111111111111,4
143.83755555555558,10.203010331003437,127.09206349206349,171.12063492063493,29016.68000000008,3213.948254266106,23741.85000000004,37610.85000000014,92.11644444444445,10.203010331003435,75.3709523809524,119.39952380952383,0.9736942675159236,0.00850527181619075,0.9522292993630573,0.9904458598726115,0.07636942675159236,0.0004458598726114649,0.0732484076433121,0.07643312101910828,-46951.8975,3400.327307792406,-55724.25,-40384.5,-45618.7975,2387.550492056398,-52117.75,-40376.25,143.57840000000002,17.713960298024833,98.78,203.32,91.85728888888893,17.713960298024833,47.058888888888895,151.5988888888889,0.9755732484076433,0.008675699357466793,0.9522292993630573,0.9968152866242038,0.0,1.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,40,114.85,0.6538348415311008,112.0,115.0,40,,,,,100,thompson_etc_s0-40-1,thompson_etc_s0-40-1_init=benchmark_coop=partial_beta=0.75,thompson,etc,0,40,1,benchmark,none,partial,0.75,40,40,51.72111111111111,3
59.5347619047619,4.997969139084708,50.22857142857143,75.4095238095238,2461.3000000000025,1574.3602788116903,-470.1499999999967,7461.850000000022,7.813650793650799,4.9979691390847085,-1.4925396825396775,23.688412698412705,0.6722611464968153,0.10106445416412597,0.32802547770700635,0.8598726114649682,0.0,0.0,0.0,0.0,-18985.86,1693.6431465630533,-24307.5,-15846.0,-20017.0375,1584.6906923651534,-24816.75,-17064.5,59.05439999999999,7.332220989577441,44.8,77.36,7.333288888888895,7.332220989577441,-6.921111111111109,25.638888888888893,0.6722611464968153,0.10106445416412597,0.32802547770700635,0.8598726114649682,0.0,1.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,40,50.0,0.0,50.0,50.0,40,,,,,100,thompson_etc_s0-40-1,thompson_etc_s0-40-1_prior=demand_known_coop=partial_beta=0.75,thompson,etc,0,40,1,random,demand_known,partial,0.75,40,40,51.72111111111111,3
59.5347619047619,4.997969139084708,50.22857142857143,75.4095238095238,2461.3000000000025,1574.3602788116903,-470.1499999999967,7461.850000000022,7.813650793650799,4.9979691390847085,-1.4925396825396775,23.688412698412705,0.6722611464968153,0.10106445416412597,0.32802547770700635,0.8598726114649682,0.0,0.0,0.0,0.0,-18985.86,1693.6431465630533,-24307.5,-15846.0,-20017.0375,1584.6906923651534,-24816.75,-17064.5,59.05439999999999,7.332220989577441,44.8,77.36,7.333288888888895,7.332220989577441,-6.921111111111109,25.638888888888893,0.6722611464968153,0.10106445416412597,0.32802547770700635,0.8598726114649682,0.0,1.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,40,50.0,0.0,50.0,50.0,40,,,,,100,thompson_etc_s0-40-1,thompson_etc_s0-40-1_init=benchmark_prior=demand_known_coop=partial_beta=0.75,thompson,etc,0,40,1,benchmark,demand_known,partial,0.75,40,40,51.72111111111111,3
129.95968253968252,11.639188714553114,110.07301587301588,158.8190476190476,25754.020000000084,3666.344445084232,19489.720000000078,34844.720000000074,81.75879365079363,11.639188714553118,61.87212698412698,110.61815873015874,0.9806687898089171,0.007153280271153432,0.9617834394904459,0.9968152866242038,0.1431847133757962,0.00062407381981737,0.14012738853503184,0.14331210191082802,-32764.435,3689.534772098645,-41724.25,-26348.0,-26756.6275,1245.10570911419,-30062.0,-24208.0,132.3914,24.32691402623851,81.62,189.76,84.19051111111112,24.32691402623851,33.419111111111114,141.5591111111111,0.9835350318471338,0.0063223579324454895,0.9713375796178344,0.9968152866242038,0.0,1.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,13,177.7,0.9,175.0,178.0,18,,,,,100,thompson_etc_s0-60-1,thompson_etc_s0-60-1_coop=partial_beta=0.25,thompson,etc,0,60,1,random,none,partial,0.25,42,45,48.20088888888889,8
135.9465396825397,12.217939762798272,109.76507936507936,163.73333333333332,27639.880000000085,3848.651025281456,19392.720000000074,36392.720000000074,87.7456507936508,12.217939762798274,61.56419047619047,115.53244444444445,0.98156050955414,0.007010638537245139,0.9617834394904459,0.9968152866242038,0.1400636942675159,0.0004458598726114647,0.13694267515923567,0.14012738853503184,-34610.1125,3976.9276872001014,-41903.75,-25982.0,-27414.2,1096.8091983111738,-29926.25,-24671.5,140.4196,28.797437244310473,86.28,234.12,92.21871111111112,28.79743724431047,38.07911111111111,185.9191111111111,0.9849999999999999,0.006654374579375482,0.9617834394904459,1.0,0.0,1.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,42,174.85,0.6538348415311008,172.0,175.0,0,,,,,100,thompson_etc_s0-60-1,thompson_etc_s0-60-1_init=benchmark_coop=partial_beta=0.25,thompson,etc,0,60,1,benchmark,none,partial,0.25,42,45,48.20088888888889,8
54.35419047619048,4.525221372668449,46.336507936507935,68.23174603174603,1938.2899999999988,1425.4447323905606,-587.2799999999987,6309.720000000023,6.153301587301583,4.52522137266845,-1.8643809523809551,20.03085714285714,0.8046496815286623,0.061494201160270504,0.5414012738853503,0.8949044585987261,0.0,0.0,0.0,0.0,-11570.52,1342.5452062593647,-16073.75,-9067.75,-14058.03,834.7544146933276,-16343.0,-12492.5,54.5358,7.007279240903705,41.58,76.14,6.334911111111109,7.007279240903704,-6.620888888888892,27.93911111111111,0.8046496815286623,0.061494201160270504,0.5414012738853503,0.8949044585987261,0.01,1.0,0.01,0.01,0.0,0.0,True,4.023333333333337,0.0,2.539583333333333,0.0,3.0,0.0,2.0,0.0,308.0,0.0,308.0,308.0,43,50.0,0.0,50.0,50.0,40,308.0,0.0,308.0,308.0,100,thompson_etc_s0-60-1,thompson_etc_s0-60-1_prior=demand_known_coop=partial_beta=0.25,thompson,etc,0,60,1,random,demand_known,partial,0.25,42,45,48.20088888888889,8
54.35419047619048,4.525221372668449,46.336507936507935,68.23174603174603,1938.2899999999988,1425.4447323905606,-587.2799999999987,6309.720000000023,6.153301587301583,4.52522137266845,-1.8643809523809551,20.03085714285714,0.8046496815286623,0.061494201160270504,0.5414012738853503,0.8949044585987261,0.0,0.0,0.0,0.0,-11570.52,1342.5452062593647,-16073.75,-9067.75,-14058.03,834.7544146933276,-16343.0,-12492.5,54.5358,7.007279240903705,41.58,76.14,6.334911111111109,7.007279240903704,-6.620888888888892,27.93911111111111,0.8046496815286623,0.061494201160270504,0.5414012738853503,0.8949044585987261,0.01,1.0,0.01,0.01,0.0,0.0,True,4.023333333333337,0.0,2.539583333333333,0.0,3.0,0.0,2.0,0.0,308.0,0.0,308.0,308.0,43,50.0,0.0,50.0,50.0,40,308.0,0.0,308.0,308.0,100,thompson_etc_s0-60-1,thompson_etc_s0-60-1_init=benchmark_prior=demand_known_coop=partial_beta=0.25,thompson,etc,0,60,1,benchmark,demand_known,partial,0.25,42,45,48.20088888888889,8
52.25755555555556,3.242776934731296,45.56507936507936,62.574603174603176,1277.85,1021.4747344403567,-830.280000000002,4527.7199999999875,4.056666666666665,3.242776934731295,-2.635809523809526,14.373714285714284,0.774171974522293,0.07528879985432366,0.4267515923566879,0.8885350318471338,0.0,0.0,0.0,0.0,-13870.85,1006.0812752953908,-17117.0,-11717.0,-15682.105,774.8433786740388,-17764.0,-14056.0,53.40559999999999,6.109476625702074,41.06,74.92,5.20471111111111,6.109476625702074,-7.140888888888888,26.71911111111111,0.774171974522293,0.07528879985432366,0.4267515923566879,0.8885350318471338,0.0,1.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,37,50.0,0.0,50.0,50.0,43,,,,,100,thompson_etc_s0-60-1,thompson_etc_s0-60-1_prior=demand_known_coop=partial_beta=0.5,thompson,etc,0,60,1,random,demand_known,partial,0.5,42,45,48.20088888888889,7
130.3566349206349,13.636702858336426,104.33968253968254,164.45714285714286,25879.060000000085,4295.561400375975,17683.720000000074,36620.720000000074,82.15574603174602,13.636702858336427,56.138793650793644,116.25625396825397,0.9802866242038216,0.007437447913483464,0.9554140127388535,0.9968152866242038,0.14009554140127384,0.00031687497997026095,0.13694267515923567,0.14012738853503184,-37918.12,4237.712782339077,-48047.0,-31069.5,-33844.13,2220.4846854009147,-39074.5,-29396.5,131.00539999999998,29.384193145975612,74.64,198.56,82.80451111111111,29.384193145975605,26.43911111111111,150.3591111111111,0.9828662420382165,0.007017651599572369,0.9585987261146497,0.9968152866242038,0.0,1.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,42,174.97,0.29849623113198587,172.0,175.0,45,,,,,100,thompson_etc_s0-60-1,thompson_etc_s0-60-1_init=benchmark_coop=partial_beta=0.5,thompson,etc,0,60,1,benchmark,none,partial,0.5,42,45,48.20088888888889,7
